/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_54_610.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_54_610.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_54_610.jpg, 0, 1, 0, 30.18929
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_54_752.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_54_752.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_54_752.jpg, 0, 1, 0, 30.19103
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_54_884.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_54_884.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_54_884.jpg, 0, 1, 0, 30.18993
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_55_017.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_55_017.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_55_017.jpg, 0, 1, 0, 30.19106
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_55_151.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_55_151.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_55_151.jpg, 0, 1, 0, 30.19028
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_55_283.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_55_283.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_55_283.jpg, 0, 1, 0, 30.19072
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_55_419.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_55_419.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_55_419.jpg, 0, 1, 0, 30.19042
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_55_554.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_55_554.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_55_554.jpg, 0, 1, 0, 30.19045
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_55_688.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_55_688.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_55_688.jpg, 0, 1, 0, 30.19043
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_55_813.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_55_813.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_55_813.jpg, 0, 1, 0, 30.19078
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_55_914.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_55_914.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_55_914.jpg, -0.3018901, 1, 0, 30.16738
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_046.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_046.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_046.jpg, 0, 1, 0, 30.18973
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_146.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_146.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_146.jpg, 0, 1, 0, 30.18989
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_247.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_247.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_247.jpg, 0, 1, 0, 30.19032
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_348.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_348.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_348.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_480.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_480.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_480.jpg, -0.3970799, 1, 0, 30.15662
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_581.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_581.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_581.jpg, -0.5467107, 1, 0, 30.15075
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_681.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_681.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_681.jpg, -0.2456217, 1, 0, 30.19484
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_782.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_782.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_782.jpg, 0, 1, 0, 30.18696
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_56_917.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_56_917.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_56_917.jpg, 0, 1, 0, 30.19022
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_57_050.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_57_050.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_57_050.jpg, 0, 1, 0, 30.19081
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_57_151.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_57_151.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_57_151.jpg, 0, 1, 0, 30.19018
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_57_254.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_57_254.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_57_254.jpg, 0, 1, 0, 30.1905
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_57_390.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_57_390.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_57_390.jpg, 0, 1, 0, 30.19
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_57_524.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_57_524.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_57_524.jpg, 0, 1, 0, 30.19009
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_57_656.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_57_656.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_57_656.jpg, 0, 1, 0, 30.19009
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_57_791.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_57_791.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_57_791.jpg, 0, 1, 0, 30.19008
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_57_923.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_57_923.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_57_923.jpg, 0, 1, 0, 30.1906
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_58_054.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_58_054.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_58_054.jpg, 0, 1, 0, 30.1891
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_58_184.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_58_184.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_58_184.jpg, -0.3896584, 1, 0, 30.15318
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_58_284.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_58_284.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_58_284.jpg, -0.08852506, 1, 0, 30.1913
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_58_418.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_58_418.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_58_418.jpg, 0, 1, 0, 30.19003
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_58_521.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_58_521.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_58_521.jpg, 0, 1, 0, 30.19023
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_58_626.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_58_626.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_58_626.jpg, 0, 1, 0, 30.19022
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_58_759.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_58_759.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_58_759.jpg, 0, 1, 0, 30.19019
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_58_894.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_58_894.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_58_894.jpg, 0, 1, 0, 30.1907
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_028.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_028.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_028.jpg, 0, 1, 0, 30.19047
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_156.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_156.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_156.jpg, 0, 1, 0, 30.19044
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_295.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_295.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_295.jpg, -0.1553335, 1, 0, 30.18477
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_419.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_419.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_419.jpg, -0.3078389, 1, 0, 30.18142
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_519.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_519.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_519.jpg, -0.006398678, 1, 0, 30.18915
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_619.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_619.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_619.jpg, 0, 1, 0, 30.18989
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_762.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_762.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_762.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_887.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_887.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_887.jpg, 0, 1, 0, 30.19038
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_28_59_989.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_28_59_989.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_28_59_989.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_00_120.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_00_120.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_00_120.jpg, 0, 1, 0, 30.1899
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_00_261.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_00_261.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_00_261.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_00_387.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_00_387.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_00_387.jpg, -0.1327887, 1, 0, 30.18985
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_00_487.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_00_487.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_00_487.jpg, 0, 1, 0, 30.19001
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_00_588.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_00_588.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_00_588.jpg, 0, 1, 0, 30.19024
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_00_693.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_00_693.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_00_693.jpg, 0, 1, 0, 30.19031
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_00_829.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_00_829.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_00_829.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_00_965.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_00_965.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_00_965.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_01_089.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_01_089.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_01_089.jpg, -0.1310971, 1, 0, 30.1844
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_01_222.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_01_222.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_01_222.jpg, 0, 1, 0, 30.19025
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_01_323.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_01_323.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_01_323.jpg, 0, 1, 0, 30.19031
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_01_425.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_01_425.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_01_425.jpg, 0, 1, 0, 30.19032
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_01_558.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_01_558.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_01_558.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_01_691.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_01_691.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_01_691.jpg, -0.3981929, 1, 0, 30.15635
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_01_791.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_01_791.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_01_791.jpg, -0.09770107, 1, 0, 30.19088
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_01_924.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_01_924.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_01_924.jpg, 0, 1, 0, 30.19003
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_02_027.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_02_027.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_02_027.jpg, 0, 1, 0, 30.19028
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_02_158.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_02_158.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_02_158.jpg, -0.04781127, 1, 0, 30.19072
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_02_291.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_02_291.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_02_291.jpg, 0, 1, 0, 30.19015
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_02_393.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_02_393.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_02_393.jpg, 0, 1, 0, 30.19028
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_02_530.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_02_530.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_02_530.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_02_666.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_02_666.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_02_666.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_02_793.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_02_793.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_02_793.jpg, -0.3798931, 1, 0, 30.15829
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_02_893.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_02_893.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_02_893.jpg, -0.07947564, 1, 0, 30.19058
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_026.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_026.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_026.jpg, 0, 1, 0, 30.18994
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_128.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_128.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_128.jpg, 0, 1, 0, 30.19026
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_260.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_260.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_260.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_394.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_394.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_394.jpg, 0, 1, 0, 30.19016
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_494.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_494.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_494.jpg, 0, 1, 0, 30.19031
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_597.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_597.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_597.jpg, 0, 1, 0, 30.19002
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_735.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_735.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_735.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_861.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_861.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_861.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_03_963.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_03_963.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_03_963.jpg, 0, 1, 0, 30.19031
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_04_095.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_04_095.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_04_095.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_04_233.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_04_233.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_04_233.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_04_363.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_04_363.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_04_363.jpg, 0, 1, 0, 30.19031
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_04_501.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_04_501.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_04_501.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_04_635.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_04_635.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_04_635.jpg, 0, 1, 0, 30.19028
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_04_763.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_04_763.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_04_763.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_04_901.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_04_901.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_04_901.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_05_038.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_05_038.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_05_038.jpg, 0, 1, 0, 30.19031
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_05_164.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_05_164.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_05_164.jpg, 0, 1, 0, 30.19032
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_05_265.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_05_265.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_05_265.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_05_398.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_05_398.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_05_398.jpg, 0, 1, 0, 30.19031
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_05_499.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_05_499.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_05_499.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_05_633.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_05_633.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_05_633.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_05_734.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_05_734.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_05_734.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_05_872.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_05_872.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_05_872.jpg, -0.1466188, 1, 0, 30.18286
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_000.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_000.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_000.jpg, 0, 1, 0, 30.19025
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_101.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_101.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_101.jpg, 0, 1, 0, 30.19029
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_201.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_201.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_201.jpg, 0, 1, 0, 30.1903
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_342.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_342.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_342.jpg, -0.1610284, 1, 0, 30.18427
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_467.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_467.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_467.jpg, -0.5387399, 1, 0, 30.1338
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_568.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_568.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_568.jpg, -0.2375607, 1, 0, 30.19134
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_701.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_701.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_701.jpg, 0, 1, 0, 30.18937
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_802.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_802.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_802.jpg, 0, 1, 0, 30.19017
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_06_906.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_06_906.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_06_906.jpg, 0, 1, 0, 30.19032
/home/darshan/Desktop/Data/IMG/center_2020_01_03_13_29_07_043.jpg, /home/darshan/Desktop/Data/IMG/left_2020_01_03_13_29_07_043.jpg, /home/darshan/Desktop/Data/IMG/right_2020_01_03_13_29_07_043.jpg, 0, 1, 0, 30.19029
